0351	05811944	2	0319002	300	0	391	1	1231	0
0351	05811944	2	0154002	300	1
0351	05811944	2	0281002	300	1
0351	05811944	2	0280001	300	2
0351	05811944	2	0416002	300	1
0351	05811944	2	0409002	300	1
0351	05811944	2	0418002	300	1
0351	05811944	2	0638002	300	2
0351	05811944	2	0010002	300	1
0351	05811944	2	0009001	300	2
0351	05811944	2	0012002	300	1
0351	05811944	2	0011001	300	1
0351	05811944	2	0008001	300	0
0351	05812133	2	0008001	300	2
0351	05812133	2	0012001	300	2
0351	05812133	2	0009001	300	1
0351	05812133	2	0010001	300	1	350	2
0351	05812133	2	0638001	300	1
0351	05812133	2	0418001	300	1
0351	05812133	2	0409001	300	1	991	2	1141	1
0351	05812133	2	0416001	300	2
0351	05812133	2	0280001	300	1
0351	05812133	2	0281001	300	1
0351	05812133	2	0154001	300	1	391	2	1231	1
0351	05812133	2	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	05812133	2	0025001	300	2
0351	05812133	2	0538001	300	0
0351	05812133	2	0102001	300	1
0351	05812133	2	0225001	300	2
0351	05812133	2	0236002	300	2
0351	05812133	2	0621001	300	2
0351	05812133	2	0219002	300	3
0351	05812133	2	0552001	300	2
0351	05812133	2	0251002	300	2
0351	05812133	2	0254002	300	1
0351	05812133	2	0434002	300	1
0351	05812133	2	0435002	300	1
0351	05812133	2	0105002	300	1
0351	05812133	2	0256002	300	1
0351	05812133	2	0515002	300	1
0351	05812133	2	0516002	300	1
0351	05812133	2	0523002	300	2
0351	05812133	2	0126002	300	1
0351	05812133	2	0507002	300	0
0351	05812133	2	0274002	300	0	421	2	541	1	1240	0
0351	05812133	2	0257002	300	1
0351	05812133	2	0140002	300	1
0351	05812133	2	0121002	300	3
0351	05812133	2	0622002	300	1
0351	05812133	2	0023002	300	1
0351	05812133	2	0101002	300	0
0351	05812133	2	0227002	300	2
0351	05812133	2	0521002	300	2
0351	05812133	2	0020002	300	2
0351	05812133	2	0021002	300	0
0351	05812133	2	0310002	300	0	391	1	1231	0
0351	05812133	2	0134002	300	2
0351	05812133	2	0308001	300	1
0351	05812133	2	0233001	300	1
0351	05812133	2	0309001	300	2
0351	05812133	2	0005001	300	0
0351	05812133	2	0243001	300	3
0351	05812133	2	0646001	300	2
0351	05812133	2	0601001	300	0
0351	05812133	2	0137001	300	1
0351	05812133	2	0135001	300	0
0351	05812133	2	0802001	300	2
0351	05812133	2	0606001	300	1
0351	05812133	2	0429001	300	0
0351	05812133	2	0311001	300	1
0351	05812133	2	0619001	300	1
0351	05812133	2	0100001	300	1
0351	05812133	2	0157001	300	2
0351	05812133	2	0130001	300	2
0351	05812133	2	0230001	300	0
0351	05812133	2	0277001	300	1
0351	05812133	2	0407001	300	1	421	2	1201	1
0351	05812133	2	0400001	300	2
0351	05812133	2	0623001	300	1
0351	05812133	2	0420001	300	1
0351	05812133	2	0633001	300	2
0351	05812133	2	0206001	300	1	421	2	541	1	991	2	1141	1
0351	05812133	2	0255001	300	0	991	1	1141	0
0351	05812133	2	0013001	300	1
0351	05812133	2	0427001	300	2
0351	05812133	2	0234001	300	1
0351	05812133	2	0621002	300	2
0351	05812133	2	0428001	300	2
0351	05812133	2	0314002	300	1
0351	05812133	2	0224002	300	1
0351	05812133	2	0117002	300	1
0351	05812133	2	0007002	300	2
0351	05812133	2	0417002	300	1	391	2	421	3	541	2	600	3	721	2	840	3	1141	2	1233	1
0351	05812133	2	0222002	300	0	600	1	721	0	840	1	1021	0
0351	05812133	2	0630002	300	3
0351	05812133	2	0008001	300	0
0351	05812144	2	0008001	300	2
0351	05812144	2	0630001	300	0
0351	05812144	2	0222001	300	1	991	2	1141	1
0351	05812144	2	0417001	300	1	991	2	1141	1
0351	05812144	2	0007001	300	0
0351	05812144	2	0117001	300	1
0351	05812144	2	0224001	300	1	393	2	1233	1
0351	05812144	2	0314001	300	4	1020	5	1096	4
0351	05812144	2	0229001	300	2
0351	05812144	2	0621005	300	1
0351	05812144	2	0236001	300	2
0351	05812144	2	0427002	300	1
0351	05812144	2	0255002	300	1
0351	05812144	2	0206002	300	1
0351	05812144	2	0633002	300	1
0351	05812144	2	0420002	300	1
0351	05812144	2	0623002	300	1	421	3	1201	1
0351	05812144	2	0400002	300	0
0351	05812144	2	0407002	300	1
0351	05812144	2	0277002	300	2
0351	05812144	2	0230002	300	1
0351	05812144	2	0130002	300	2
0351	05812144	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812144	2	0100002	300	1
0351	05812144	2	0619002	300	1
0351	05812144	2	0311002	300	0
0351	05812144	2	0429002	300	1
0351	05812144	2	0606002	300	1
0351	05812144	2	0802002	300	1
0351	05812144	2	0135002	300	0
0351	05812144	2	0137002	300	1
0351	05812144	2	0601002	300	1	361	2	1261	1
0351	05812144	2	0646002	300	2
0351	05812144	2	0243002	300	1
0351	05812144	2	0005002	300	1	391	2	1260	1
0351	05812144	2	0309002	300	0
0351	05812144	2	0233002	300	2
0351	05812144	2	0308001	300	1
0351	05812144	2	0134001	300	0
0351	05812144	2	0310001	300	2
0351	05812144	2	0021001	300	1	420	2	1210	1
0351	05812144	2	0020001	300	1
0351	05812144	2	0521001	300	0
0351	05812144	2	0227001	300	1
0351	05812144	2	0101001	300	1
0351	05812144	2	0023001	300	2
0351	05812144	2	0622001	300	2
0351	05812144	2	0121001	300	1
0351	05812144	2	0140001	300	1
0351	05812144	2	0257001	300	2
0351	05812144	2	0274001	300	0
0351	05812144	2	0507001	300	1
0351	05812144	2	0126001	300	0	391	1
0351	05812144	2	0523001	300	1
0351	05812144	2	0516001	300	2
0351	05812144	2	0515001	300	1
0351	05812144	2	0256001	300	1
0351	05812144	2	0105001	300	1
0351	05812144	2	0435001	300	1
0351	05812144	2	0434001	300	1
0351	05812144	2	0254001	300	2
0351	05812144	2	0251001	300	2
0351	05812144	2	0552001	300	3
0351	05812144	2	0219001	300	2
0351	05812144	2	0621003	300	0	391	1	1231	0
0351	05812144	2	0411001	300	1	391	2	1231	1
0351	05812144	2	0260001	300	1
0351	05812144	2	0527001	300	1
0351	05812144	2	0538002	300	2
0351	05812144	2	0025002	300	1	391	2	991	3	1141	2	1231	1
0351	05812144	2	0319002	300	0	391	1	1231	0
0351	05812144	2	0154002	300	1
0351	05812144	2	0281002	300	1
0351	05812144	2	0280001	300	2
0351	05812144	2	0416002	300	1
0351	05812144	2	0409002	300	1
0351	05812144	2	0418002	300	1
0351	05812144	2	0638002	300	2
0351	05812144	2	0010002	300	1
0351	05812144	2	0009001	300	2
0351	05812144	2	0012002	300	1
0351	05812144	2	0011001	300	1
0351	05812144	2	0008001	300	0
0351	05812233	2	0008001	300	2
0351	05812233	2	0012001	300	2
0351	05812233	2	0009001	300	1
0351	05812233	2	0010001	300	1	350	2
0351	05812233	2	0638001	300	1
0351	05812233	2	0418001	300	1
0351	05812233	2	0409001	300	1	991	2	1141	1
0351	05812233	2	0416001	300	2
0351	05812233	2	0280001	300	1
0351	05812233	2	0281001	300	1
0351	05812233	2	0154001	300	1	391	2	1231	1
0351	05812233	2	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	05812233	2	0025001	300	2
0351	05812233	2	0538001	300	0
0351	05812233	2	0102001	300	1
0351	05812233	2	0225001	300	2
0351	05812233	2	0236002	300	2
0351	05812233	2	0621001	300	2
0351	05812233	2	0219002	300	3
0351	05812233	2	0552001	300	2
0351	05812233	2	0251002	300	2
0351	05812233	2	0254002	300	1
0351	05812233	2	0434002	300	1
0351	05812233	2	0435002	300	1
0351	05812233	2	0105002	300	1
0351	05812233	2	0256002	300	1
0351	05812233	2	0515002	300	1
0351	05812233	2	0516002	300	1
0351	05812233	2	0523002	300	2
0351	05812233	2	0126002	300	1
0351	05812233	2	0507002	300	0
0351	05812233	2	0274002	300	0	421	2	541	1	1240	0
0351	05812233	2	0257002	300	1
0351	05812233	2	0140002	300	1
0351	05812233	2	0121002	300	3
0351	05812233	2	0622002	300	1
0351	05812233	2	0023002	300	1
0351	05812233	2	0101002	300	0
0351	05812233	2	0227002	300	2
0351	05812233	2	0521002	300	2
0351	05812233	2	0020002	300	2
0351	05812233	2	0021002	300	0
0351	05812233	2	0310002	300	0	391	1	1231	0
0351	05812233	2	0134002	300	2
0351	05812233	2	0308001	300	1
0351	05812233	2	0233001	300	1
0351	05812233	2	0309001	300	2
0351	05812233	2	0005001	300	0
0351	05812233	2	0243001	300	3
0351	05812233	2	0646099	300	1	420	2	1231	1
0351	05812233	2	0647001	300	0	421	1
0351	05812233	2	0646003	300	2
0351	05812233	2	0601001	300	0
0351	05812233	2	0137001	300	1
0351	05812233	2	0135001	300	0
0351	05812233	2	0802001	300	2
0351	05812233	2	0606001	300	1
0351	05812233	2	0429001	300	0
0351	05812233	2	0311001	300	1
0351	05812233	2	0619001	300	1
0351	05812233	2	0100001	300	1
0351	05812233	2	0157001	300	2
0351	05812233	2	0130001	300	2
0351	05812233	2	0230001	300	0
0351	05812233	2	0277001	300	1
0351	05812233	2	0407001	300	1	421	2	1201	1
0351	05812233	2	0400001	300	2
0351	05812233	2	0623001	300	1
0351	05812233	2	0420001	300	1
0351	05812233	2	0633001	300	2
0351	05812233	2	0206001	300	1	421	2	541	1	991	2	1141	1
0351	05812233	2	0255001	300	0	991	1	1141	0
0351	05812233	2	0013001	300	1
0351	05812233	2	0427001	300	2
0351	05812233	2	0234001	300	1
0351	05812233	2	0621002	300	2
0351	05812233	2	0428001	300	2
0351	05812233	2	0314002	300	1
0351	05812233	2	0224002	300	1
0351	05812233	2	0117002	300	1
0351	05812233	2	0007002	300	2
0351	05812233	2	0417002	300	1	391	2	421	3	541	2	600	3	721	2	840	3	1141	2	1233	1
0351	05812233	2	0222002	300	0	600	1	721	0	840	1	1021	0
0351	05812233	2	0630002	300	3
0351	05812233	2	0008001	300	0
0351	05812244	2	0008001	300	2
0351	05812244	2	0630001	300	0
0351	05812244	2	0222001	300	1	991	2	1141	1
0351	05812244	2	0417001	300	1	991	2	1141	1
0351	05812244	2	0007001	300	0
0351	05812244	2	0117001	300	1
0351	05812244	2	0224001	300	1	393	2	1233	1
0351	05812244	2	0314001	300	4	1020	5	1096	4
0351	05812244	2	0229001	300	2
0351	05812244	2	0621005	300	1
0351	05812244	2	0236001	300	2
0351	05812244	2	0427002	300	1
0351	05812244	2	0255002	300	1
0351	05812244	2	0206002	300	1
0351	05812244	2	0633002	300	1
0351	05812244	2	0420002	300	1
0351	05812244	2	0623002	300	1	421	3	1201	1
0351	05812244	2	0400002	300	0
0351	05812244	2	0407002	300	1
0351	05812244	2	0277002	300	2
0351	05812244	2	0230002	300	1
0351	05812244	2	0130002	300	2
0351	05812244	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812244	2	0100002	300	1
0351	05812244	2	0619002	300	1
0351	05812244	2	0311002	300	0
0351	05812244	2	0429002	300	1
0351	05812244	2	0606002	300	1
0351	05812244	2	0802002	300	1
0351	05812244	2	0135002	300	0
0351	05812244	2	0137002	300	1
0351	05812244	2	0601002	300	1	361	2	1261	1
0351	05812244	2	0646099	300	1	420	2	1231	1
0351	05812244	2	0647001	300	0	421	1
0351	05812244	2	0646002	300	2
0351	05812244	2	0243002	300	1
0351	05812244	2	0005002	300	1	391	2	1260	1
0351	05812244	2	0309002	300	0
0351	05812244	2	0233002	300	2
0351	05812244	2	0308001	300	1
0351	05812244	2	0134001	300	0
0351	05812244	2	0310001	300	2
0351	05812244	2	0021001	300	1	420	2	1210	1
0351	05812244	2	0020001	300	1
0351	05812244	2	0521001	300	0
0351	05812244	2	0227001	300	1
0351	05812244	2	0101001	300	1
0351	05812244	2	0023001	300	2
0351	05812244	2	0622001	300	2
0351	05812244	2	0121001	300	1
0351	05812244	2	0140001	300	1
0351	05812244	2	0257001	300	2
0351	05812244	2	0274001	300	0
0351	05812244	2	0507001	300	1
0351	05812244	2	0126001	300	0	391	1
0351	05812244	2	0523001	300	1
0351	05812244	2	0516001	300	2
0351	05812244	2	0515001	300	1
0351	05812244	2	0256001	300	1
0351	05812244	2	0105001	300	1
0351	05812244	2	0435001	300	1
0351	05812244	2	0434001	300	1
0351	05812244	2	0254001	300	2
0351	05812244	2	0251001	300	2
0351	05812244	2	0552001	300	3
0351	05812244	2	0219001	300	2
0351	05812244	2	0621003	300	0	391	1	1231	0
0351	05812244	2	0411001	300	1	391	2	1231	1
0351	05812244	2	0260001	300	1
0351	05812244	2	0527001	300	1
0351	05812244	2	0538002	300	2
0351	05812244	2	0025002	300	1	391	2	991	3	1141	2	1231	1
0351	05812244	2	0319002	300	0	391	1	1231	0
0351	05812244	2	0154002	300	1
0351	05812244	2	0281002	300	1
0351	05812244	2	0280001	300	2
0351	05812244	2	0416002	300	1
0351	05812244	2	0409002	300	1
0351	05812244	2	0418002	300	1
0351	05812244	2	0638002	300	2
0351	05812244	2	0010002	300	1
0351	05812244	2	0009001	300	2
0351	05812244	2	0012002	300	1
0351	05812244	2	0011001	300	1
0351	05812244	2	0008001	300	0
0351	05812344	2	0008001	300	2
0351	05812344	2	0630001	300	0
0351	05812344	2	0222001	300	1	991	2	1141	1
0351	05812344	2	0417001	300	1	991	2	1141	1
0351	05812344	2	0007001	300	0
0351	05812344	2	0117001	300	1
0351	05812344	2	0224001	300	1	393	2	1233	1
0351	05812344	2	0314001	300	4	1020	5	1096	4
0351	05812344	2	0229001	300	2
0351	05812344	2	0621005	300	1
0351	05812344	2	0236001	300	2
0351	05812344	2	0427002	300	1
0351	05812344	2	0255002	300	1
0351	05812344	2	0206002	300	1
0351	05812344	2	0633002	300	1
0351	05812344	2	0420002	300	1
0351	05812344	2	0623002	300	1	421	3	1201	1
0351	05812344	2	0400002	300	0
0351	05812344	2	0407002	300	1
0351	05812344	2	0277002	300	2
0351	05812344	2	0230002	300	1
0351	05812344	2	0130002	300	2
0351	05812344	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812344	2	0100002	300	1
0351	05812344	2	0619002	300	1
0351	05812344	2	0311002	300	0
0351	05812344	2	0429002	300	1
0351	05812344	2	0606002	300	1
0351	05812344	2	0802002	300	1
0351	05812344	2	0135002	300	0
0351	05812344	2	0137002	300	1
0351	05812344	2	0601002	300	1	361	2	1261	1
0351	05812344	2	0646002	300	2
0351	05812344	2	0243002	300	1
0351	05812344	2	0005002	300	1	391	2	1260	1
0351	05812344	2	0309002	300	0
0351	05812344	2	0233002	300	2
0351	05812344	2	0308001	300	1
0351	05812344	2	0134001	300	0
0351	05812344	2	0310001	300	2
0351	05812344	2	0021001	300	1	420	2	1210	1
0351	05812344	2	0020001	300	1
0351	05812344	2	0521001	300	0
0351	05812344	2	0227001	300	1
0351	05812344	2	0101001	300	1
0351	05812344	2	0023003	300	2
0351	05812344	2	0136002	300	1
0351	05812344	2	0232001	300	0
0351	05812344	2	0332001	300	1
0351	05812344	2	0510002	300	0
0351	05812344	2	0232002	300	1
0351	05812344	2	0136001	300	2	991	4	1141	2
0351	05812344	2	0023001	300	2
0351	05812344	2	0622001	300	2
0351	05812344	2	0121001	300	1
0351	05812344	2	0140001	300	1
0351	05812344	2	0257001	300	2
0351	05812344	2	0274001	300	0
0351	05812344	2	0507001	300	1
0351	05812344	2	0126001	300	0	391	1
0351	05812344	2	0523001	300	1
0351	05812344	2	0516001	300	2
0351	05812344	2	0515001	300	1
0351	05812344	2	0256001	300	1
0351	05812344	2	0105001	300	1
0351	05812344	2	0435001	300	1
0351	05812344	2	0434001	300	1
0351	05812344	2	0254001	300	2
0351	05812344	2	0251001	300	2
0351	05812344	2	0552001	300	3
0351	05812344	2	0219001	300	2
0351	05812344	2	0621003	300	0	391	1	1231	0
0351	05812344	2	0411001	300	1	391	2	1231	1
0351	05812344	2	0260001	300	1
0351	05812344	2	0527001	300	1
0351	05812344	2	0538002	300	2
0351	05812344	2	0025002	300	1	391	2	991	3	1141	2	1231	1
0351	05812344	2	0319002	300	0	391	1	1231	0
0351	05812344	2	0154002	300	1
0351	05812344	2	0281002	300	1
0351	05812344	2	0280001	300	2
0351	05812344	2	0416002	300	1
0351	05812344	2	0409002	300	1
0351	05812344	2	0418002	300	1
0351	05812344	2	0638002	300	2
0351	05812344	2	0010002	300	1
0351	05812344	2	0009001	300	2
0351	05812344	2	0012002	300	1
0351	05812344	2	0011001	300	1
0351	05812344	2	0008001	300	0
0351	05812444	2	0008001	300	2
0351	05812444	2	0630001	300	0
0351	05812444	2	0222001	300	1	991	2	1141	1
0351	05812444	2	0417001	300	1	991	2	1141	1
0351	05812444	2	0007001	300	0
0351	05812444	2	0117001	300	1
0351	05812444	2	0224001	300	1	393	2	1233	1
0351	05812444	2	0314001	300	4	1020	5	1096	4
0351	05812444	2	0229001	300	2
0351	05812444	2	0621005	300	1
0351	05812444	2	0236001	300	2
0351	05812444	2	0427002	300	1
0351	05812444	2	0255002	300	1
0351	05812444	2	0206002	300	1
0351	05812444	2	0633002	300	1
0351	05812444	2	0420002	300	1
0351	05812444	2	0623002	300	1	421	3	1201	1
0351	05812444	2	0400002	300	0
0351	05812444	2	0407002	300	1
0351	05812444	2	0277002	300	2
0351	05812444	2	0230002	300	1
0351	05812444	2	0130002	300	2
0351	05812444	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812444	2	0100002	300	1
0351	05812444	2	0619002	300	1
0351	05812444	2	0311002	300	0
0351	05812444	2	0429002	300	1
0351	05812444	2	0606002	300	1
0351	05812444	2	0802002	300	1
0351	05812444	2	0135002	300	0
0351	05812444	2	0137002	300	1
0351	05812444	2	0601002	300	1	361	2	1261	1
0351	05812444	2	0646099	300	1	420	2	1231	1
0351	05812444	2	0647001	300	0	421	1
0351	05812444	2	0646002	300	2
0351	05812444	2	0243002	300	1
0351	05812444	2	0005002	300	1	391	2	1260	1
0351	05812444	2	0309002	300	0
0351	05812444	2	0233002	300	2
0351	05812444	2	0308001	300	1
0351	05812444	2	0134001	300	0
0351	05812444	2	0310001	300	2
0351	05812444	2	0021001	300	1	420	2	1210	1
0351	05812444	2	0020001	300	1
0351	05812444	2	0521001	300	0
0351	05812444	2	0227001	300	1
0351	05812444	2	0101001	300	1
0351	05812444	2	0023003	300	2
0351	05812444	2	0136002	300	1
0351	05812444	2	0232001	300	0
0351	05812444	2	0332001	300	1
0351	05812444	2	0510002	300	0
0351	05812444	2	0232002	300	1
0351	05812444	2	0136001	300	2	991	4	1141	2
0351	05812444	2	0023001	300	2
0351	05812444	2	0622001	300	2
0351	05812444	2	0121001	300	1
0351	05812444	2	0140001	300	1
0351	05812444	2	0257001	300	2
0351	05812444	2	0274001	300	0
0351	05812444	2	0507001	300	1
0351	05812444	2	0126001	300	0	391	1
0351	05812444	2	0523001	300	1
0351	05812444	2	0516001	300	2
0351	05812444	2	0515001	300	1
0351	05812444	2	0256001	300	1
0351	05812444	2	0105001	300	1
0351	05812444	2	0435001	300	1
0351	05812444	2	0434001	300	1
0351	05812444	2	0254001	300	2
0351	05812444	2	0251001	300	2
0351	05812444	2	0552001	300	3
0351	05812444	2	0219001	300	2
0351	05812444	2	0621003	300	0	391	1	1231	0
0351	05812444	2	0411001	300	1	391	2	1231	1
0351	05812444	2	0260001	300	1
0351	05812444	2	0527001	300	1
0351	05812444	2	0538002	300	2
0351	05812444	2	0025002	300	1	391	2	991	3	1141	2	1231	1
0351	05812444	2	0319002	300	0	391	1	1231	0
0351	05812444	2	0154002	300	1
0351	05812444	2	0281002	300	1
0351	05812444	2	0280001	300	2
0351	05812444	2	0416002	300	1
0351	05812444	2	0409002	300	1
0351	05812444	2	0418002	300	1
0351	05812444	2	0638002	300	2
0351	05812444	2	0010002	300	1
0351	05812444	2	0009001	300	2
0351	05812444	2	0012002	300	1
0351	05812444	2	0011001	300	1
0351	05812444	2	0008001	300	0
0351	05812533	2	0008001	300	2
0351	05812533	2	0012001	300	2
0351	05812533	2	0009001	300	1
0351	05812533	2	0010001	300	1	350	2
0351	05812533	2	0638001	300	1
0351	05812533	2	0418001	300	1
0351	05812533	2	0409001	300	1	991	2	1141	1
0351	05812533	2	0416001	300	2
0351	05812533	2	0280001	300	1
0351	05812533	2	0281001	300	1
0351	05812533	2	0154001	300	1	391	2	1231	1
0351	05812533	2	0319001	300	1	391	2	421	3	541	2	991	3	1141	2	1231	1
0351	05812533	2	0025001	300	2
0351	05812533	2	0538001	300	0
0351	05812533	2	0102001	300	1
0351	05812533	2	0225001	300	2
0351	05812533	2	0236002	300	2
0351	05812533	2	0621001	300	2
0351	05812533	2	0219002	300	3
0351	05812533	2	0552001	300	2
0351	05812533	2	0251002	300	2
0351	05812533	2	0254002	300	1
0351	05812533	2	0434002	300	1
0351	05812533	2	0435002	300	1
0351	05812533	2	0105002	300	1
0351	05812533	2	0256002	300	1
0351	05812533	2	0515002	300	1
0351	05812533	2	0516002	300	1
0351	05812533	2	0523002	300	2
0351	05812533	2	0126002	300	1
0351	05812533	2	0507002	300	0
0351	05812533	2	0274002	300	0	421	2	541	1	1240	0
0351	05812533	2	0257002	300	1
0351	05812533	2	0140002	300	1
0351	05812533	2	0121002	300	3
0351	05812533	2	0622002	300	1
0351	05812533	2	0023003	300	2
0351	05812533	2	0136002	300	1
0351	05812533	2	0232001	300	0
0351	05812533	2	0332001	300	1
0351	05812533	2	0510001	300	0
0351	05812533	2	0232002	300	1
0351	05812533	2	0136001	300	2	991	4	1141	2
0351	05812533	2	0023004	300	1
0351	05812533	2	0101002	300	0
0351	05812533	2	0227002	300	2
0351	05812533	2	0521002	300	2
0351	05812533	2	0020002	300	2
0351	05812533	2	0021002	300	0
0351	05812533	2	0310002	300	0	391	1	1231	0
0351	05812533	2	0134002	300	2
0351	05812533	2	0308001	300	1
0351	05812533	2	0233001	300	1
0351	05812533	2	0309001	300	2
0351	05812533	2	0005001	300	0
0351	05812533	2	0243001	300	3
0351	05812533	2	0646001	300	2
0351	05812533	2	0601001	300	0
0351	05812533	2	0137001	300	1
0351	05812533	2	0135001	300	0
0351	05812533	2	0802001	300	2
0351	05812533	2	0606001	300	1
0351	05812533	2	0429001	300	0
0351	05812533	2	0311001	300	1
0351	05812533	2	0619001	300	1
0351	05812533	2	0100001	300	1
0351	05812533	2	0157001	300	2
0351	05812533	2	0130001	300	2
0351	05812533	2	0230001	300	0
0351	05812533	2	0277001	300	1
0351	05812533	2	0407001	300	1	421	2	1201	1
0351	05812533	2	0400001	300	2
0351	05812533	2	0623001	300	1
0351	05812533	2	0420001	300	1
0351	05812533	2	0633001	300	2
0351	05812533	2	0206001	300	1	421	2	541	1	991	2	1141	1
0351	05812533	2	0255001	300	0	991	1	1141	0
0351	05812533	2	0013001	300	1
0351	05812533	2	0427001	300	2
0351	05812533	2	0234001	300	1
0351	05812533	2	0621002	300	2
0351	05812533	2	0428001	300	2
0351	05812533	2	0314002	300	1
0351	05812533	2	0224002	300	1
0351	05812533	2	0117002	300	1
0351	05812533	2	0007002	300	2
0351	05812533	2	0417002	300	1	391	2	421	3	541	2	600	3	721	2	840	3	1141	2	1233	1
0351	05812533	2	0222002	300	0	600	1	721	0	840	1	1021	0
0351	05812533	2	0630002	300	3
0351	05812533	2	0008001	300	0
0351	05812544	2	0008001	300	2
0351	05812544	2	0630001	300	0
0351	05812544	2	0222001	300	1	991	2	1141	1
0351	05812544	2	0417001	300	1	991	2	1141	1
0351	05812544	2	0007001	300	0
0351	05812544	2	0117001	300	1
0351	05812544	2	0224001	300	1	393	2	1233	1
0351	05812544	2	0314001	300	4	1020	5	1096	4
0351	05812544	2	0229001	300	2
0351	05812544	2	0621005	300	1
0351	05812544	2	0236001	300	2
0351	05812544	2	0427002	300	1
0351	05812544	2	0255002	300	1
0351	05812544	2	0206002	300	1
0351	05812544	2	0633002	300	1
0351	05812544	2	0420002	300	1
0351	05812544	2	0623002	300	1	421	3	1201	1
0351	05812544	2	0400002	300	0
0351	05812544	2	0407002	300	1
0351	05812544	2	0277002	300	2
0351	05812544	2	0230002	300	1
0351	05812544	2	0130002	300	2
0351	05812544	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812544	2	0100002	300	1
0351	05812544	2	0619002	300	1
0351	05812544	2	0311002	300	0
0351	05812544	2	0429002	300	1
0351	05812544	2	0606002	300	1
0351	05812544	2	0802002	300	1
0351	05812544	2	0135002	300	0
0351	05812544	2	0137002	300	1
0351	05812544	2	0601002	300	1	361	2	1261	1
0351	05812544	2	0646002	300	3
0351	05812544	2	0332001	300	1
0351	05812544	2	0510001	300	0
0351	05812544	2	0232002	300	0
0351	05812544	2	0332002	300	4
0351	05812544	2	0243002	300	1
0351	05812544	2	0005002	300	1	391	2	1260	1
0351	05812544	2	0309002	300	0
0351	05812544	2	0233002	300	2
0351	05812544	2	0308001	300	1
0351	05812544	2	0134001	300	0
0351	05812544	2	0310001	300	2
0351	05812544	2	0021001	300	1	420	2	1210	1
0351	05812544	2	0020001	300	1
0351	05812544	2	0521001	300	0
0351	05812544	2	0227001	300	1
0351	05812544	2	0101001	300	1
0351	05812544	2	0023001	300	2
0351	05812544	2	0622001	300	2
0351	05812544	2	0121001	300	1
0351	05812544	2	0140001	300	1
0351	05812544	2	0257001	300	2
0351	05812544	2	0274001	300	0
0351	05812544	2	0507001	300	1
0351	05812544	2	0126001	300	0	391	1
0351	05812544	2	0523001	300	1
0351	05812544	2	0516001	300	2
0351	05812544	2	0515001	300	1
0351	05812544	2	0256001	300	1
0351	05812544	2	0105001	300	1
0351	05812544	2	0435001	300	1
0351	05812544	2	0434001	300	1
0351	05812544	2	0254001	300	2
0351	05812544	2	0251001	300	2
0351	05812544	2	0552001	300	3
0351	05812544	2	0219001	300	2
0351	05812544	2	0621003	300	0	391	1	1231	0
0351	05812544	2	0411001	300	1	391	2	1231	1
0351	05812544	2	0260001	300	1
0351	05812544	2	0527001	300	1
0351	05812544	2	0538002	300	2
0351	05812544	2	0025002	300	1	391	2	991	3	1141	2	1231	1
0351	05812544	2	0319002	300	0	391	1	1231	0
0351	05812544	2	0154002	300	1
0351	05812544	2	0281002	300	1
0351	05812544	2	0280001	300	2
0351	05812544	2	0416002	300	1
0351	05812544	2	0409002	300	1
0351	05812544	2	0418002	300	1
0351	05812544	2	0638002	300	2
0351	05812544	2	0010002	300	1
0351	05812544	2	0009001	300	2
0351	05812544	2	0012002	300	1
0351	05812544	2	0011001	300	1
0351	05812544	2	0008001	300	0
0351	05812644	2	0008001	300	2
0351	05812644	2	0630001	300	0
0351	05812644	2	0222001	300	1	991	2	1141	1
0351	05812644	2	0417001	300	1	991	2	1141	1
0351	05812644	2	0007001	300	0
0351	05812644	2	0117001	300	1
0351	05812644	2	0224001	300	1	393	2	1233	1
0351	05812644	2	0314001	300	4	1020	5	1096	4
0351	05812644	2	0229001	300	2
0351	05812644	2	0621005	300	1
0351	05812644	2	0236001	300	2
0351	05812644	2	0427002	300	1
0351	05812644	2	0255002	300	1
0351	05812644	2	0206002	300	1
0351	05812644	2	0633002	300	1
0351	05812644	2	0420002	300	1
0351	05812644	2	0623002	300	1	421	3	1201	1
0351	05812644	2	0400002	300	0
0351	05812644	2	0407002	300	1
0351	05812644	2	0277002	300	2
0351	05812644	2	0230002	300	1
0351	05812644	2	0130002	300	2
0351	05812644	2	0157002	300	2	421	3	541	2	961	3	1231	2
0351	05812644	2	0100002	300	1
0351	05812644	2	0619002	300	1
0351	05812644	2	0311002	300	0
0351	05812644	2	0429002	300	1
0351	05812644	2	0606002	300	1
0351	05812644	2	0802002	300	1
0351	05812644	2	0135002	300	0
0351	05812644	2	0137002	300	1
0351	05812644	2	0601002	300	1	361	2	1261	1
0351	05812644	2	0646002	300	2
0351	05812644	2	0243002	300	1
0351	05812644	2	0005002	300	1	391	2	1260	1
0351	05812644	2	0309002	300	0
0351	05812644	2	0233002	300	2
